pearson,spearman,n_items
0.45306733325948256,0.4834501439594757,105
0.392647416251666,0.42061998895183506,104
0.5084425315381984,0.521404323633794,109
0.26865955776975003,0.30317487656693176,107
0.4688753816331054,0.501023107395211,108
0.4550939762293614,0.47347235858616343,103
0.43665222220774014,0.45963789594412824,104
0.4377916865066634,0.4790400922216835,108
0.40999657976239384,0.43188649829766135,106
0.39734927334924586,0.4152919581350626,106
0.3563767116746785,0.36225290063334536,107
0.5164542445570798,0.5427471938214111,106
0.2931648953341933,0.3338493067276293,105
0.4438204076532513,0.47110996836876295,107
0.3363310489554938,0.36095751689764977,108
0.37282403008121046,0.3838317858242542,106
0.37446646990657084,0.40874143220985276,109
0.38758114710081176,0.41915830039659185,109
0.4275642171020596,0.43241587846906626,104
0.4653535884336583,0.5049188614244016,110
0.4265448003152361,0.43791108725528644,104
0.38566182238575025,0.3798833203308397,108
0.4290737237925004,0.47423039203975675,106
0.43847192935726687,0.44544259546984644,108
0.30947041697205974,0.3191537165416095,107
0.44350289749310956,0.48835585345803895,108
0.4511145987815973,0.4575406348052297,107
0.39202955410097756,0.45226446599247505,107
0.37108842405209685,0.39279292417077294,107
0.47503347925055595,0.5098679067041557,109
0.41176571514632027,0.44027582255933134,109
0.47118224968614164,0.4864647531839254,108
0.30998420496534895,0.3690432955896875,108
0.4692182554603006,0.5084223274490984,109
0.3640763997175268,0.3903108551249063,109
0.3492606748426433,0.3715031064142885,103
0.464494314417499,0.529090758442476,110
0.4741071119816695,0.48185389017500657,107
0.3755637793075808,0.4070922859314207,106
0.3777663934808781,0.41107771483110433,105
0.4022971216283626,0.4665288105652102,106
0.35062644124273645,0.3844592558005822,108
0.39828002474276686,0.4128493220652718,105
0.37638850458119266,0.3888512065732622,104
0.32986093459195215,0.3772373916504748,105
0.425619593747284,0.44675663115235115,107
0.35908031794145406,0.37549893058175327,103
0.4064692472716113,0.4418188329473942,108
0.5479301927640798,0.5721797462556473,107
0.3405317870385002,0.36419441768701766,108
0.49277345307358206,0.5090509113938975,107
0.3499048877461026,0.37070296855767554,107
0.31774919702591475,0.3671917616874326,110
0.33558778105708814,0.3983924432465462,106
0.39928595080146234,0.4210627792589043,106
0.4588187630514758,0.48212672617850394,108
0.3834660839548757,0.40374715997674004,107
0.37320556049216097,0.4085698117463499,107
0.3229504652805484,0.37020191973391225,107
0.478851181608767,0.520059607389356,109
0.45171583094125584,0.4780232393739408,107
0.3490632024453378,0.39139630782526746,104
0.3777618007723319,0.3905875667177517,107
0.37836447302323595,0.3915470022809438,107
0.42124487268308536,0.4562085455777395,105
0.37949133679264535,0.4275057864586188,108
0.3704995211265332,0.3897162015554012,105
0.4727655424013792,0.5065790778961231,106
0.45048327924346754,0.47472477758176934,105
0.4315945844661265,0.4747425889842644,110
0.42455180771388945,0.45960473147930153,106
0.372997431729766,0.3950460898387677,108
0.42954054548232595,0.4536482374700298,104
0.3366869579921714,0.35871141071406526,106
0.44596412782152967,0.47600165512567966,106
0.4554598550699537,0.5069531552829967,106
0.32573763037935016,0.37536621388833785,108
0.44547003532781354,0.4622147058395091,103
0.3112285804558774,0.3201637431974498,105
0.3835808272523298,0.38358984164150156,105
0.42650241210742335,0.4309587595099734,110
0.2514949028084719,0.2653144828592324,106
0.3753959287481845,0.40440536419745815,106
0.36951223464444705,0.4401560776172327,109
0.2436513519165788,0.2674015740056889,109
0.4550406059849156,0.47933693217343726,107
0.4119871396951662,0.4269875837014911,108
0.4726828717598697,0.505276052372603,106
0.3020668664476419,0.28605935127646204,108
0.42160130629585885,0.43550520955558786,106
0.3584075341056473,0.413660818827673,104
0.39109820800920664,0.4339026643700072,104
0.4236878325544968,0.455035809202944,108
0.39705936698777095,0.43073143544769593,107
0.41399239596043336,0.44741123746002515,109
0.4193503039706419,0.4570802396454008,106
0.5002621254795252,0.5221651325628139,106
0.5031043806483377,0.5402814193724363,106
0.3743556228924693,0.38782097124003606,103
0.4367802116611613,0.4574195264657231,99
0.487793032959706,0.5393833814679144,104
0.4639140082797453,0.4678821034307296,104
0.4268573570144113,0.49510077116445433,107
0.409045254971784,0.4307196232730555,105
0.42150269946546937,0.440195159002813,109
0.395430422627255,0.44132964043888107,107
0.3632225218006126,0.3792090257263002,106
0.28106964759340236,0.312796476092998,104
0.2757043970154329,0.2986434637459359,107
0.435996065945767,0.461298131812051,105
0.31694106280200796,0.3525178263968307,106
0.41059204631260904,0.4268267804031507,106
0.3623028115771801,0.3685082795251857,108
0.33811149936221774,0.3487006010006712,109
0.4347476758369507,0.488218535256339,105
0.43909913720472316,0.458545799955666,109
0.33498411332100436,0.348126970172216,107
0.5500662081341775,0.5528446429186524,106
0.3167727826257821,0.33606786778765824,105
0.5625466830466197,0.598658158684264,107
0.36390475185019344,0.37417949719292526,106
0.35886669311479175,0.3624538689667695,100
0.3309003732368503,0.35064953025458806,101
0.5502950117581182,0.5932746988881403,106
0.39741207597061573,0.4290447588218559,108
0.4936324602458904,0.5039971510214175,107
0.3256026333645981,0.32795029274885873,106
0.3872451114323509,0.4023877379987882,108
0.28720594690558326,0.29499821359567796,106
0.3838326877103357,0.40173793163014254,104
0.4338360437790065,0.468065057600625,106
0.33911066780302024,0.3627356080782951,105
0.4733464751569574,0.5178809698330983,106
0.38510220006296275,0.4056379228637092,104
0.3073875394830669,0.324489038754775,108
0.4384023482185404,0.5085926065744296,106
0.47690453577225606,0.5428383858003759,106
0.4326207580575863,0.4741193019302107,105
0.43435192784568954,0.43436961046396877,107
0.3787236330604585,0.4125764844649751,106
0.4281126070822825,0.4387057766336002,107
0.40001478777514926,0.43028516830124797,109
0.4451562592988083,0.4541438825129825,110
0.5208343165166782,0.5555094546493794,105
0.35335793584016223,0.35774963784267344,106
0.5038568176593269,0.5124410359267011,109
0.44453718669965014,0.45899916196689655,108
0.3093881509929036,0.3751663246354973,109
0.4679013515568603,0.5009387829677978,107
0.36812021570047654,0.39021178072950563,107
0.406244178249736,0.4245831860527189,103
0.40413207112282223,0.45986690694476445,106
0.35617477189636443,0.3675155968035176,102
0.3515616834953398,0.3678883740079592,109
0.48855215391018475,0.5356762687630218,107
0.44126423500214346,0.4851196566169076,107
0.4417131555984081,0.46148577804045104,108
0.42387310904595954,0.4261747814105375,108
0.3807877261554886,0.4036853990597619,109
0.4073830663086962,0.4178372981379262,107
0.43185798284428606,0.4622046772554164,107
0.3483700871892332,0.35373229144707,107
0.3995073877780845,0.42022358400922805,105
0.43568130391716564,0.4430547814841061,101
0.463676044478633,0.46700932077664536,105
0.4035011269741752,0.45100880466844073,104
0.40294293201221526,0.42547586080287786,109
0.4404464536819629,0.4404186676639551,103
0.3599487179650901,0.3775259370745827,106
0.33749967581672957,0.35844217558301056,108
0.3724865079985952,0.4093718180813955,107
0.44405870044273893,0.457911067657056,108
0.4459095697428307,0.46054954903997436,108
0.31604991299623286,0.3588813632645696,106
0.4403483233035161,0.46718041429812834,108
0.37789222792614857,0.39012937099162626,108
0.44614430119402626,0.49567837438550927,106
0.3971116294435816,0.42245405266879416,106
0.4016859801475496,0.4228946800422559,110
0.3473734144473288,0.381091561956825,108
0.41345533034435067,0.4303407702231961,108
0.27961201377098543,0.29242516941050506,109
0.4857553515467932,0.507763357468686,101
0.44067120634140833,0.4860336192822789,108
0.30709357212522004,0.3539734248509383,107
0.3314993767322454,0.3683370093743015,108
0.5046719917646507,0.5249668251493377,107
0.3569417895907283,0.38824245291273524,106
0.4474490946846768,0.4760858508810294,105
0.3691098631272666,0.3758125131847641,105
0.43671534789088956,0.454774845666122,105
0.3585162096347597,0.3847738005078084,105
0.507910266756828,0.5384840775355669,106
0.36550684077912454,0.3820637970558909,108
0.2905886030909977,0.3282360888651537,110
0.4236489958425809,0.435241261524887,107
0.4709652930170801,0.486123926866103,106
0.4199033545948125,0.4396208636633509,106
0.4048292918427826,0.448463468032999,105
0.5061129999367784,0.537655003759368,107
0.337565091285912,0.3749720575911049,103
0.3675430247561023,0.3730255646160064,104
0.49381372093642634,0.5419836263677572,106
0.36368472668149043,0.37420437013394164,105
0.43844619153582154,0.4582667951390705,108
0.4616876895657727,0.48601823607738537,107
0.2950884583796522,0.350633588833785,106
0.3293802397178206,0.34979189368795227,107
0.37280749162557575,0.385640879507181,107
0.31477069170628097,0.3277003260711942,107
0.3350913769801923,0.35898489427638663,107
0.23433925499163394,0.2858583169652811,108
0.40889479985425176,0.4442391739341799,108
0.37049947119027665,0.4205019237739427,106
0.41134876776127277,0.424368966879352,108
0.4550318230648234,0.4850581338465411,101
0.37010298827200877,0.4204356534581818,108
0.3555495885767977,0.391808708381511,103
0.4109585244050968,0.45272189038342897,106
0.24915316517903952,0.29171498231717036,110
0.40087946841983013,0.433951015919697,108
0.40806655316578433,0.441089489365585,110
0.3900433155206744,0.4396819740798103,107
0.3344047013942307,0.3454066431970335,106
0.49314553609874257,0.5331168177486311,107
0.45416876433024583,0.4966842637510303,106
0.35620321638278857,0.40673295280360944,106
0.41610266794394724,0.4596662925015929,106
0.4079881336834078,0.4337015242902672,105
0.31814303093815555,0.34602430046655425,108
0.45485431582478647,0.4918989270225474,108
0.4872684256309314,0.5195400963556047,104
0.5024887393504159,0.550156985965883,109
0.3335482688822834,0.3750204827692551,108
0.3762186134878833,0.38449945387773865,107
0.35122034818501796,0.38074790683512844,105
0.3798045897839951,0.41288367600167675,107
0.257735773140651,0.3129434655096438,105
0.4474138867237355,0.4654908588598904,110
0.39093646789400716,0.40597457856621527,109
0.4827885912284355,0.5333401595691959,106
0.3787382997424788,0.40701934892229213,102
0.31165607256319267,0.33655083838106375,107
0.378373302757357,0.4100461799716833,104
0.344613714287115,0.35421268606789685,108
0.4625906471646318,0.47761084345903054,104
0.3638186378786147,0.3916405824875591,104
0.3904219091801316,0.414438287497689,105
0.41454136010744663,0.4360587922313512,108
0.3750529547020597,0.38959276390749037,105
0.39794261198943387,0.42744517506514046,110
0.3575704137423675,0.38744166542460684,110
0.4297123078927649,0.5001696794754554,105
0.4052624348430247,0.46734063958002475,109
0.4577889621706717,0.47924781216079326,102
0.46520384737997006,0.47657263914152825,108
0.460276293440629,0.4995442694458782,105
0.37584134779682715,0.3933042511032477,104
0.39895478297896925,0.424987312883185,105
0.4070608433631534,0.4272415413490544,105
0.4045562319745316,0.40506876587536356,107
0.4257382621578743,0.4409286271754401,106
0.4246153833797522,0.44270885649705655,106
0.3125689192889763,0.3552572021636061,107
0.4076980903144096,0.4200385850365063,106
0.3330418528058819,0.3396463973686691,106
0.4302804453675049,0.46126475579575454,106
0.3165641172333725,0.32471174426697463,110
0.46510575743202565,0.4965372264624771,108
0.36982719278951204,0.3709846745656642,108
0.45565210072550605,0.4809448200753692,110
0.43667479114294416,0.4561384965109114,108
0.48705802677022497,0.5196660037815879,106
0.3941962118178873,0.4023011765452652,107
0.45000031574542454,0.482642542176197,108
0.414588157883355,0.43332692203676515,109
0.4626994318730467,0.4945696235144921,108
0.4365706727058825,0.45649276020269497,107
0.4674998117473948,0.4762463130780771,102
0.44758018865726384,0.46966571032327864,105
0.2914612459171867,0.36256416714815604,100
0.2512964747906066,0.27729385521270566,108
0.32283697312810006,0.34619109817146726,107
0.3829737181995406,0.43632931602680497,107
0.3422882800484686,0.3496821688752318,108
0.43065686089401384,0.4618370269794505,106
0.38059525063053656,0.413340840502164,110
0.41276967552406224,0.4297318912295503,106
0.36036469815033884,0.38261935959718874,109
0.3580990296741071,0.38516512312569884,106
0.3755216450359934,0.4188835294638365,107
0.4078717242841213,0.4310794008523999,104
0.40310555421674077,0.4294462906143515,109
0.43798492298114466,0.4590016855151333,103
0.37590651480180304,0.39662188571783447,106
0.355034178845514,0.39333180047279714,108
0.39774072036806424,0.413737096334756,105
0.3434601234602704,0.3650207061881175,108
0.3731911741816073,0.4010057553781901,109
0.4457935264447352,0.46851401685814703,108
0.4834780683635222,0.5660152063546422,105
0.4039015051449805,0.42561268662975654,106
0.39937408839992533,0.417434852842974,107
0.3006447123284616,0.32387633459341536,109
0.44846898282185327,0.49479419637354694,107
0.4552702212058193,0.5001059527376431,106
0.340279963600443,0.3608643249593149,106
0.4555108041727209,0.47351663591108595,108
0.34020553984197544,0.392296192013802,105
0.4127116123922895,0.4193822163780124,103
0.3578305952442441,0.3752318016719349,107
0.3878272259099974,0.4121281388611362,109
0.46817967382975456,0.4944609127148206,108
0.3936038585326072,0.44055017351954584,101
0.3484594664648717,0.3908190745825115,105
0.39152235671329133,0.3960260045530254,107
0.4117386309233208,0.45991546350372925,110
0.36222576507082027,0.3838875259555245,105
0.4005160494655652,0.46066698279383017,105
0.37073041931365713,0.3932163368446229,107
0.48443334660986587,0.4916947053639044,107
0.4129968389263878,0.4425843419168284,106
0.4073585177713798,0.4009081105410376,105
0.43149097257773494,0.4390241584228366,109
0.42060794423519193,0.4051583933325443,105
0.47317969520588965,0.4738090053805664,105
0.39154592732354965,0.43094491625829534,107
0.3138449797550774,0.34598913604436665,102
0.4839705536175015,0.4990687706682972,107
0.36993702274582335,0.4010358492264303,108
0.4457492135611218,0.48449437426092173,106
0.34779080753712444,0.3535205919348476,107
0.4847976257679936,0.5137111722972942,107
0.3918122418729882,0.41380767988291084,105
0.45623883074505794,0.47720810260484503,102
0.31447185753791895,0.3397906221545538,109
0.3430060617167579,0.37149797271474827,106
0.3399506388932674,0.3536327748415452,102
0.34951757388504084,0.37291723993576287,105
0.43493923281209257,0.46673424620946014,106
0.3898411002021211,0.3907048764731089,109
0.3833837973090234,0.38985692141177763,109
0.29133898637128075,0.3048260623391537,107
0.35528256754598536,0.3894209456223882,107
0.36769513913327917,0.3818872908748616,107
0.39452729431049277,0.3999684579182364,108
0.4542026478095066,0.5002611404288281,108
0.44272605162424106,0.45741680063447876,106
0.3760515492554479,0.4042895036807566,107
0.42668974219457956,0.48026854500690047,106
0.3928994462462146,0.4140884418527183,108
0.4049830915221564,0.4176282502325722,108
0.4065613613460086,0.4323882640733762,106
0.2961842025484045,0.32203471281486823,108
0.4906213397378421,0.49922274853691356,106
0.5277968856196122,0.5618786338914386,103
0.43562521710872393,0.44865659920460366,105
0.38513541147912145,0.4018474535221145,101
0.4014020832367464,0.4340812199717267,107
0.37942836803992896,0.4082424023608842,105
0.3669408276457794,0.3951593363248283,108
0.3960312641888787,0.4277978104228585,105
0.439050196095477,0.44633661167358457,103
0.5293464915377288,0.5703868537087565,108
0.3870809228737601,0.41718359291488805,110
0.4292692177712032,0.4631040192592105,102
0.3829214003116103,0.3757074951830332,108
0.31078985775050183,0.3104444868636899,104
0.31084925406240566,0.33513193830268856,108
0.4902419041602591,0.5141699889363132,104
0.49357710808155686,0.5210732433176465,107
0.523360494538062,0.5502341555286051,105
0.37337656587399465,0.38299863198681977,107
0.3934402905637466,0.42272782657857355,108
0.42939515253788996,0.4615188287500978,106
0.4414550248845377,0.45853539453904857,107
0.31553245745683584,0.3484421910884692,106
0.44902528241939255,0.4617398561090313,109
0.39626864825295366,0.41698870809958366,108
0.3008334762463154,0.3240741122102409,108
0.3771210436268867,0.40817374888492874,105
0.3019310675866749,0.3012393878054794,108
0.4864339941441866,0.5209671266463205,107
0.5186855464699293,0.5523180226757645,104
0.5174862412210873,0.5468161283718311,105
0.481500824672434,0.49448268279987123,106
0.2770127064889681,0.3002795250423749,109
0.28439908850431417,0.29755094306990804,107
0.5115032488745316,0.5500136630849878,106
0.3430243380808314,0.3643713667202431,105
0.36394240358133334,0.3805019436022636,105
0.42397858314278863,0.45014815277310855,108
0.36530617075976124,0.4088931907782127,108
0.40729405774442934,0.44033829206003255,109
0.40487554395463043,0.42345695854793924,102
0.3843092274254147,0.3827000895693996,108
0.43733193050235525,0.48433495289477063,106
0.36205120427746673,0.37938702698453247,107
0.5375737848159002,0.5476931638913374,108
0.3570418285998834,0.3778680482293944,108
0.4005545258506957,0.42034212889300016,106
0.45608663141043354,0.4731677846685264,107
0.41482774147932067,0.45497748362791945,109
0.31843174327833434,0.3423390508345119,107
0.3658232178155605,0.3818997047015606,109
0.31880675957014126,0.3269548707330464,104
0.39200504055335317,0.4354018674666009,105
0.3362913755069542,0.3913633274030767,102
0.40038092669407416,0.4447840520407789,107
0.36466607081490643,0.3986512844094106,104
0.37836791678052295,0.40611344255466586,107
0.43266597201673357,0.43895048881782417,106
0.36148186532538956,0.3903347801878653,106
0.36594258335568025,0.38981618013060476,107
0.38323872914357304,0.43260488410676945,105
0.4517443736160663,0.4631889837470517,108
0.48585851924890294,0.5193316596958167,105
0.48979460336424013,0.5134965402259508,107
0.31440139047089966,0.35635534512465,107
0.3749246537081493,0.40313926822373763,105
0.5068364557438394,0.5372643315338378,108
0.33388978082331305,0.3427290681933379,106
0.359167691907877,0.37424336021455107,108
0.4501222816296538,0.47044770524446655,107
0.42900195669724805,0.4553944889450748,104
0.3580474579891482,0.38684461154947053,106
0.45314447199678604,0.47874797973532396,106
0.4587188568873556,0.4998312199633391,106
0.27595596981189696,0.3028399852576473,105
0.470219680309492,0.5063984207204496,106
0.4433951331456739,0.4791606858496896,105
0.46164067170787954,0.47114772856744297,109
0.5453825154345205,0.5679212282722076,107
0.4234266616177806,0.4863894930105078,108
0.35935042986731913,0.37148215326694756,107
0.47183012769591276,0.47405448210415596,102
0.4398553471005133,0.45737979767833137,107
0.38835582584623973,0.45142396113808697,108
0.4231784738186016,0.43781787381246523,100
0.2989553995127744,0.3526583604229778,108
0.3546472941783258,0.39252662149376016,108
0.434731345167211,0.45613562132262386,107
0.4373006996541148,0.46658164026345905,104
0.3336493520187008,0.3560159057179365,107
0.49000198671891665,0.5248614151465262,110
0.29589257564351373,0.310609496204057,106
0.36958826939938166,0.4120401942648156,103
0.4078004522796851,0.4298690189701812,106
0.3850163889485167,0.4051554061915152,107
0.346547502274306,0.3634766252188384,103
0.3589301403383448,0.4092598805582638,108
0.514107198670908,0.5301770954950908,105
0.4866402313409513,0.5149743563747835,107
0.34651836940408176,0.39393995168223916,108
0.4368570180533901,0.44684816076335626,107
0.35258725819619835,0.3853347383269921,106
0.45181387369818365,0.4623386539825798,106
0.4491442572222819,0.4749271100639555,107
0.37865884987322057,0.4056109692300781,106
0.39848130938151133,0.4312765448020029,109
0.48448007017073874,0.5406784565774505,107
0.3759427375923503,0.4122088529892486,107
0.3513450876165193,0.38932303037394944,106
0.46199274268481105,0.4679527861080094,106
0.4118307244478584,0.4192331251119313,109
0.29852698273491557,0.3405804571418507,106
0.43138277373673284,0.4442221029739422,107
0.4470178981217685,0.4686756070601972,102
0.4310217104323999,0.4482566144165105,105
0.3014630346169199,0.32136597871782024,108
0.3728858508831098,0.4212398247737274,108
0.3882744718223257,0.41590019283725077,106
0.38343123188897604,0.39700665079358516,108
0.41123796019182685,0.4503362780118192,105
0.36935342552647454,0.38280260545734884,105
0.42586845148798774,0.4560444717593369,108
0.34415516123992496,0.3567691955512358,107
0.39007207581407727,0.4356373413890948,109
0.3645696051348299,0.3697872169492392,108
0.41196785086879184,0.4487815784966459,103
0.2659866321976629,0.29774514672361657,107
0.4631509636055984,0.4775333514984059,109
0.4258092708678746,0.45439431568963123,108
0.28658484110358395,0.3155045901687443,109
0.3942508597509266,0.3949583917767462,109
0.40238232376697897,0.4269716726507208,108
0.44620584356095444,0.46065058626738015,104
0.46408822867932836,0.48417478297849537,108
0.4139093387718066,0.43842977222607016,105
0.3681586404393054,0.3741338671916632,107
0.4644072595649197,0.5055941233878951,105
0.4086953575275691,0.4349661513941679,107
0.3477325952439648,0.37116068666125546,109
0.43228119061272635,0.4544141531470669,108
0.4565666383551197,0.4844810180440014,108
0.4561503306039942,0.47921954136670986,108
0.3023063280814786,0.3113934736584227,107
0.35275916935695306,0.3655440088825873,107
0.3038169639197385,0.3357878162424836,107
0.31885658751091167,0.3402368688073397,108
0.4375417492756791,0.45062543835840885,108
0.37253159829560867,0.39719288578802014,110
0.4099107067711383,0.45803004319884594,101
0.39443678141987326,0.42457628558382526,107
0.38926009957333096,0.38365275186599856,107
0.3967196930317213,0.4356060415972596,110
0.432997308366601,0.454516386575853,107
0.4306052596346534,0.4537045899055472,107
0.41862892902844834,0.4575569085396624,101
0.5436967437290529,0.5672727147790396,107
0.4655385492871689,0.4803384241642996,105
0.4426058957527122,0.4431467510770636,107
0.3896050327856032,0.4650457118071085,109
0.48631517251569834,0.5315152207584533,107
0.44789396187577246,0.47706038015856633,109
0.3126693674680536,0.34507810329878935,107
0.3803717505017395,0.39053064034092555,107
0.22179761834084588,0.24603310705996773,107
0.4111532953210214,0.4451379491471988,108
0.4551607560096451,0.46331513004681746,106
0.3905794881899664,0.41633140215551945,108
0.452022988708278,0.5023334779503337,109
0.3375165751837813,0.36202748963963755,106
0.410361096862379,0.4334616583811365,104
0.426124244188581,0.4498756787647254,107
0.3660876527024765,0.3908189337490596,108
0.3315858930165627,0.3694704652898145,107
0.3225239245017942,0.323084185580818,107
0.42949294705125873,0.4675764925330545,108
0.4013129582919773,0.44908779080412564,104
0.40397229345113,0.45946409672299937,109
0.3786953744707432,0.3938509926559094,104
0.41511024253826107,0.4229052937228008,107
0.27795786045693033,0.2960127879623476,107
0.5245923382492803,0.5391203592485205,108
0.4190493174321079,0.4524027603655118,107
0.39203465581359365,0.423851236463633,107
0.33312340405045,0.3596782348781252,107
0.30963751494384545,0.33785725856736826,108
0.3842411462242868,0.39982358567712395,108
0.4049833061202321,0.435360439767587,110
0.47533595762998176,0.5142171792165732,109
0.463279388483399,0.5007267941541463,108
0.32131381295114925,0.3430523848914676,105
0.26563106892670013,0.3132296714238844,103
0.3222692444333618,0.3525622041134436,108
0.440817546834384,0.4784607393201365,105
0.35098168700078913,0.3792746333102067,107
0.451439122896201,0.468379045267662,107
0.33561462433302924,0.34810094405956393,108
0.33878542891655306,0.3426175571230563,107
0.4337544857924524,0.4546660332752106,109
0.44816312698680316,0.4893890655130882,104
0.29864791488815623,0.34474302808549756,104
0.3518530401318784,0.36580749770771986,108
0.5111455481739327,0.5337501815936485,105
0.4216294677024621,0.4470156992758645,106
0.443788062606356,0.47667160503681544,105
0.4584360204384266,0.4889344371511707,108
0.4627964408306607,0.4899988831034181,103
0.3514451789384882,0.4034656498227565,106
0.47577835812879504,0.5164949658724386,108
0.3054227414729037,0.3311137633411076,107
0.3208096600445928,0.3281097040814994,106
0.37947203772405924,0.3961518831793307,108
0.5127768356135397,0.5273516314286931,110
0.4106323576107576,0.43776537972477375,106
0.273070023986988,0.290985640488474,109
0.42740939016309787,0.43812581484368046,108
0.3468704568287356,0.3732776981328516,107
0.4017893811862376,0.4783650373655306,106
0.4053009071540431,0.4098449096374807,104
0.4509624972066213,0.46717118374231353,109
0.38318667604412443,0.40044959329179114,108
0.33048000524077953,0.34381073094064585,108
0.5351810624381624,0.5617397859446281,108
0.447033547999705,0.450554229182557,105
0.33803225961218,0.3374054273256194,107
0.3793680271174595,0.3864462344957366,107
0.39389904990479385,0.4457230790123202,105
0.37287738345227456,0.39033404057769205,104
0.314656419970766,0.35414118842585257,109
0.37148208822981027,0.41130544267735303,109
0.3920111052371862,0.38586656174865314,101
0.4166554780859738,0.46237348612416074,101
0.31141010319063556,0.340658378857807,106
0.3281486323952481,0.344913680971163,109
0.30419330870052125,0.3071235508227557,102
0.4074639484579274,0.45467808571890883,107
0.4832548655003922,0.48102938116238503,106
0.3937360274161538,0.42513571028839187,108
0.35693495080581916,0.3800807624056248,108
0.3630632164832982,0.40680541924173935,109
0.37226452275360905,0.3887754352481723,106
0.2512954275274624,0.28507510621236976,108
0.3704335656547869,0.4167628673395727,104
0.26277338875966527,0.31359875986343283,108
0.4069502269254932,0.42199484816019084,109
0.4192949401299572,0.45257870330339295,108
0.4695554562345297,0.5280804586256408,109
0.3319646762111927,0.36184185688066706,105
0.4998486979601116,0.5325265517993517,106
0.3795349534099583,0.4103439203818738,106
0.47037496974705273,0.5020445601188774,106
0.3633516306313517,0.37278441727447187,108
0.371204265009131,0.3916475637183984,110
0.40355901896434204,0.4240097586726698,107
0.46193211755749736,0.4829819642838697,106
0.5031736144475846,0.5404343134243973,109
0.34502316461173005,0.3921767438775973,104
0.4222524416280074,0.4633725327856658,107
0.41567302804722445,0.4451877327923909,105
0.44413372971087506,0.45800755332516624,108
0.4192518553501422,0.4313384204745432,108
0.4056542203249925,0.43357060471989606,105
0.3205399409410102,0.3410390181714131,109
0.3362617697031719,0.365870440045904,107
0.32972055371151826,0.36200042914023217,101
0.34875132582844126,0.3878505938218138,107
0.3926217207709342,0.397239337965282,108
0.426453979016956,0.478685557074535,105
0.3529095774486888,0.3806017565134582,104
0.2905835339687178,0.3087433196317846,106
0.3578994650600217,0.38816305934991546,106
0.39011577114998247,0.424222793003398,109
0.37578268022607547,0.4322394152183327,105
0.4532268984121651,0.49345244885427675,107
0.3581488161195843,0.39935875424006495,103
0.4209499467420537,0.4382128587767717,109
0.4211859617001258,0.4382708903655833,106
0.35757953400776166,0.38255302682960773,108
0.30701307653544235,0.34112869757438824,108
0.42833624670801096,0.47012217428194863,107
0.43747599317651414,0.44744745631023836,104
0.4420373853364552,0.47688997967336905,106
0.4497429733479132,0.49762261025019733,109
0.410811655501327,0.4507559743283813,108
0.3874713542533209,0.42281411284530335,107
0.38409315818687084,0.41128028571426445,109
0.385034140867781,0.420420996025427,110
0.33295197520360814,0.3693913064701027,105
0.30615278334257434,0.35289392007275894,105
0.3932901520313516,0.429889097142007,109
0.4476817833802909,0.47094101856550313,108
0.41416310303198095,0.4348088068122873,103
0.4136391531092684,0.4896707963273881,108
0.3788102906235463,0.4036335896692312,109
0.4549109996736584,0.4863924486495556,109
0.41626507337535584,0.4432032611466067,103
0.43211833924602105,0.4519432853998537,106
0.3805849174987696,0.39620428286454534,106
0.4278487958741285,0.47054037812441696,107
0.41364772511204256,0.4334635174198747,107
0.2963670245569507,0.3162645982468919,110
0.5354815287760271,0.5549948902390985,105
0.3598868495089628,0.3540478118535776,107
0.3483107359699816,0.37089514234513477,107
0.4669829015731602,0.5070637602706785,109
0.46686822896425806,0.5308967915150011,105
0.32153869454585066,0.3545733172659975,107
0.34236636183926566,0.36527939112554086,108
0.38650885478726693,0.39111750359981295,105
0.40940443135709215,0.45216917839880816,105
0.3321308618300283,0.3630579354164035,104
0.4427095859244828,0.48691557438573396,105
0.3758709882926149,0.396281432575345,110
0.43505257266322506,0.45628169343583685,106
0.3936979084520959,0.42706700027617567,108
0.4116076553365866,0.45849117563782,102
0.3664594851473512,0.4423811063653654,105
0.38013317769534505,0.41767040657589527,106
0.468493603914871,0.5081373564325014,106
0.38087579083884904,0.3996013501212439,104
0.4572107911137386,0.47139685361019185,106
0.43681925172362984,0.46199329434210845,106
0.4202687896875905,0.4541583903560039,106
0.3367571018735277,0.38005100002263353,108
0.4177313941374084,0.44131690091365394,107
0.3818145287659681,0.4311601915779747,106
0.3227233294013567,0.3274871314939284,106
0.40967224073310776,0.416270426130769,105
0.3545023986883664,0.3771755341725008,103
0.48397932390521425,0.5093351239563327,108
0.5315864243963909,0.5865447917651909,107
0.432567778745863,0.468984758459169,106
0.4544220891857935,0.48517456554309746,107
0.4639591269455933,0.5091968537919845,107
0.3646828209969568,0.40804949598903695,106
0.41135538345682504,0.492574304899599,106
0.4019869484751888,0.4436726545455388,105
0.371128341540273,0.4000835895122755,106
0.43535309888633256,0.4537791799835767,107
0.43262045445284186,0.45919084235222724,108
0.3118324408150319,0.32680350252645723,109
0.2831201603640276,0.33541040071048694,104
0.5130757815776893,0.5327576313337363,104
0.3301012616400379,0.3642487715999245,106
0.4037275275764376,0.40958018880115726,104
0.28865405451890996,0.3109772949806317,108
0.4674127870664234,0.5093665032582242,109
0.432594651156764,0.4672645959519508,108
0.40588677022858305,0.42836374539875427,108
0.3448435039651521,0.3764516123196016,108
0.38683058850049457,0.4191719707011009,107
