dataset_key,task_id,num_models_all,num_models_thinking,num_models_standard,pass_rate_all,fail_rate_all,logit_difficulty_all,response_sd_all,binary_entropy_bits,pass_rate_thinking,fail_rate_thinking,pass_rate_standard,fail_rate_standard,thinking_advantage,abs_thinking_advantage,thinking_logit_advantage,abs_thinking_logit_advantage,pc1_discrimination,item_total_corr,pc1_difficulty,pc1_difficulty_z,rasch_difficulty_all_models_pooled,rasch_infit,rasch_outfit,rasch_abs_z_infit,rasch_abs_z_outfit,rasch_abs_z_misfit,rasch_rmsea_x2,two_pl_difficulty_all_models,two_pl_discrimination,log1p_two_pl_discrimination,two_pl_max_info,log1p_two_pl_max_info,two_pl_info_theta0,log1p_two_pl_info_theta0
arc_agi_1_eval,f9a67cb5,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.4640613159134606,0.5057733851805557,8.704221447902446,1.124036605296742,3.26418859397227,0.937484898826846,0.890043618143157,0.0389445142883225,0.353130044963343,0.353130044963343,0.0406136444647813,0.583750704863497,1.96426255926306,1.0866282862579417,0.9645818504306666,0.6752794239133356,0.7059680037829829,0.534132693783985
arc_agi_1_eval,f9d67f8b,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.2878827434858998,0.2785444690453253,11.548615013377244,1.5829752683028857,5.30813330128503,1.8818535972629,0.614017790260774,1.16857223393892,0.153093964207351,1.16857223393892,0.0,3.31030555909112,0.796470452740569,0.5858238803115324,0.15859129552219176,0.1472048667246587,0.03955709951635603,0.0387947565970092
arc_agi_1_eval,fafd9572,24,15,9,0.5,0.5,0.0,0.5,1.0,0.8,0.19999999999999996,0.0,1.0,0.8,0.8,4.217404654979328,4.217404654979328,0.881396569317519,0.8502360210283029,-0.5700735386975471,-0.3723570700153084,-0.754737460073497,0.457824975829526,0.242415412117241,1.95204021794962,0.625084513289646,1.95204021794962,0.0,-1.39986593879137,34.2448768286114,3.5623201805002376,293.17789725169155,5.684184677036742,0.0,0.0
arc_agi_1_eval,fb791726,24,15,9,0.4583333333333333,0.5416666666666667,0.16034265007517948,0.4982608642958916,0.99498482818597,0.6666666666666666,0.33333333333333337,0.1111111111111111,0.8888888888888888,0.5555555555555556,0.5555555555555556,2.381228220313159,2.381228220313159,0.7104259450411502,0.7025483387592895,0.6868887696064255,-0.16954807472571037,-0.370786576625411,1.10448018690775,1.25985890871998,0.413775240867081,0.613353670680875,0.613353670680875,0.147875420341367,-1.20671096767464,1.55882446126749,0.9395479582118579,0.60748342526147,0.4746698661971456,0.27889165382308,0.24599380737679172
arc_agi_1_eval,fc754716,24,15,9,0.9583333333333334,0.04166666666666663,-2.751535313041948,0.19982631347136323,0.24988229283318536,1.0,0.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,1.69938614909704,1.69938614909704,0.2820451255248756,0.30787370719394674,-7.636316022779721,-1.512484764538676,-6.50742452721278,0.59801583336233,0.101703236359033,0.404572182314248,0.659742760204537,0.659742760204537,0.0,-4.14960027422054,15.5666851738455,2.8073937615673805,60.580421825405324,4.120343992511953,0.0,0.0
arc_agi_1_eval,fd096ab6,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,0.865639713498664,0.90074542939696,0.0,1.48665845469926,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853988088e-09,2.015910083366862e-09
arc_agi_1_eval,fd4b2b02,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.5460585730376747,0.5790265666243836,7.3304604646540925,0.9023823178610428,2.63945909854169,0.993173101711447,0.606965434156823,0.121365002185212,0.146164394259927,0.146164394259927,0.0,0.218012122682206,2.14152381114793,1.1447079723794678,1.1465310584283888,0.7638530779131764,1.086253874446157,0.7353700531263508
arc_agi_1_eval,fe9372f3,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.7341453002628496,0.7382949683876971,5.244547192587351,0.5658233198908436,1.64617936114661,0.713588108019951,0.312094147929654,0.804207580838025,0.211013018645784,0.804207580838025,0.0,-0.339038953290477,3.69641569045226,1.5467995987214644,3.4158722391554144,1.4852053772055984,2.360979365985272,1.2122324094754686
arc_agi_1_eval,fea12743,24,15,9,0.08333333333333333,0.9166666666666666,2.1972245773362196,0.2763853991962833,0.41381685030363374,0.06666666666666667,0.9333333333333333,0.1111111111111111,0.8888888888888888,-0.04444444444444444,0.04444444444444444,-0.5340824859302578,0.5340824859302578,0.1709395757399655,0.1902281118318194,22.90065326598909,3.4146097232833177,4.07833309233538,1.95558110806801,9.87996813222514,1.39457657654116,2.90198960880673,2.90198960880673,0.667889984036353,3.39200937297826,0.557041191958315,0.4427873484802735,0.0775737223845851,0.07471196050171755,0.03539296067429134,0.034781026809173936
arc_agi_1_eval,ff72ca3e,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.8088357091432717,0.8115565516819839,4.639577740924792,0.4682124004050131,1.21274298451582,0.457417197876377,0.220793974273048,1.91081643005755,0.754263624529271,1.91081643005755,0.0,-0.499387614597456,63.361332599387,4.16451302730739,1003.6646171925354,6.912409050561906,7.309752679577244e-11,7.309752679310081e-11
arc_agi_2_eval,0934a4d8,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,135a2760,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.10714285714285714,0.8928571428571429,0.0,1.0,0.10714285714285714,0.10714285714285714,1.1495787322601372,1.1495787322601372,0.2901112738079003,0.2699597935903188,6.302629595105776,1.2468128239986407,5.7902284484639,1.50054919014936,0.557035547078509,1.23435525158862,0.0046901809873884,1.23435525158862,0.0,2.94919287859698,0.954911485146622,0.6703449162724985,0.22796398611623184,0.20535750202798586,0.04857181655037311,0.04742906357821027
arc_agi_2_eval,136b0064,39,28,11,0.20512820512820512,0.7948717948717949,1.3099213823353166,0.4037952755903493,0.7320666900931936,0.21428571428571427,0.7857142857142857,0.18181818181818182,0.8181818181818181,0.03246753246753245,0.03246753246753245,0.09328793442355687,0.09328793442355687,0.8441388335961265,0.8279379207174213,1.6305226159165875,-0.7880014872279024,3.90519773103367,0.557510568251893,0.221597624593384,1.71988054045133,0.366235029349794,1.71988054045133,0.0,1.01379330166824,36.8506540234185,3.6336482590847266,339.4926754884225,5.830393614310984,8.092937958048189e-14,8.092937958047861e-14
arc_agi_2_eval,13e47133,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,142ca369,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.03571428571428571,0.9642857142857143,0.0,1.0,0.03571428571428571,0.03571428571428571,0.2267733193647885,0.2267733193647885,0.4360075930089929,0.4677427386039361,4.937305763090272,0.652181646840547,7.23158310439173,0.796617943866566,0.119355489443023,0.0256288933290629,0.605482109052168,0.605482109052168,0.0,2.29974563670559,46.4305195614473,3.8592658941083733,538.9482866864851,6.291473369577123,9.1273308702396e-44,9.1273308702396e-44
arc_agi_2_eval,16b78196,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,16de56c4,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.07142857142857142,0.9285714285714286,0.0,1.0,0.07142857142857142,0.07142857142857142,0.7746402148111282,0.7746402148111282,0.5337160119629875,0.5579292395659468,4.405824196273153,0.4207087154351406,6.36973458692986,0.710735560346152,0.13669726172279,0.486889877414831,0.557166670439954,0.557166670439954,0.0,2.10529335752505,5.62182230368597,1.890370604528521,7.901221503555256,2.1861885149109836,0.00022888567654082075,0.00022885948621067606
arc_agi_2_eval,1818057f,39,28,11,0.358974358974359,0.641025641025641,0.5645298027378517,0.4796996649710181,0.9418285354475158,0.42857142857142855,0.5714285714285714,0.18181818181818182,0.8181818181818181,0.24675324675324672,0.24675324675324672,1.0573693301340605,1.0573693301340605,0.809781055796145,0.7619670746268602,0.026481113370092124,-1.4865999182401497,2.21321366920286,0.623447365205139,0.304241807240998,1.42562475796367,0.22318355405134,1.42562475796367,0.0,0.109958660837513,3.74190730453854,1.556439439695625,3.5004675689397207,1.5041812955874325,3.356396562215528,1.4716452390848271
arc_agi_2_eval,195c6913,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,1ae2feb7,39,28,11,0.28205128205128205,0.717948717948718,0.9075570519054006,0.4499981737124165,0.8582307926411411,0.32142857142857145,0.6785714285714286,0.18181818181818182,0.8181818181818181,0.13961038961038963,0.13961038961038963,0.6158783997691339,0.6158783997691339,0.65159792867796,0.6052073405410603,1.307287869227523,-0.9287779487640504,3.02673723909599,1.34191448056692,0.999409453516808,1.14989695180822,0.470982334344698,1.14989695180822,0.103989247583988,0.730804266292933,1.32215839350798,0.8424970952076023,0.43702570438090055,0.3625754944671101,0.3490235081280396,0.2993810034103569
arc_agi_2_eval,20270e3b,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.6088914167190784,0.6660285192169326,4.173327628210843,0.3194509004682526,6.36973458692986,0.62833879611812,0.119640356231855,0.704511449084436,0.604651829777626,0.704511449084436,0.0,2.0991913018101,48.4640392702847,3.901245926172431,587.1907755979244,6.37705134357245,1.540863933886575e-41,1.540863933886575e-41
arc_agi_2_eval,20a9e565,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,21897d95,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,221dfab4,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,247ef758,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.07142857142857142,0.9285714285714286,0.0,1.0,0.07142857142857142,0.07142857142857142,0.7746402148111282,0.7746402148111282,0.309307199131677,0.30161039312520455,6.292405535227813,1.242360001438887,6.36973458692986,1.12774958264928,0.46277965914077,0.412798212938176,0.0090920938889397,0.412798212938176,0.0,2.88596220748056,1.28785562110235,0.8276149688614377,0.4146430252012299,0.346877220257767,0.03843480481528793,0.03771458414027294
arc_agi_2_eval,269e22fb,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,271d71e2,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,28a6681f,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,291dc1e1,39,28,11,0.1282051282051282,0.8717948717948718,1.8362112317988888,0.3343180720616743,0.5524951143251111,0.10714285714285714,0.8928571428571429,0.18181818181818182,0.8181818181818181,-0.07467532467532469,0.07467532467532469,-0.6509144169366725,0.6509144169366725,0.7952104765994835,0.8226091361975396,2.642119283630795,-0.34742694862622553,4.92223772561874,0.467409670259377,0.155466753775086,1.96142794286745,0.509280548009102,1.96142794286745,0.0,1.40964672016403,25.669040361274,3.2835033555920763,164.72490826717842,5.11032923460296,1.2711206016614078e-13,1.2711206016613268e-13
arc_agi_2_eval,2b83f449,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,2ba387bc,39,28,11,0.6666666666666666,0.33333333333333337,-0.6744550475477927,0.4714045207910317,0.9182958340544896,0.8214285714285714,0.1785714285714286,0.2727272727272727,0.7272727272727273,0.5487012987012987,0.5487012987012987,2.3395555239125905,2.3395555239125905,0.5214427989491704,0.4667340419912218,-1.1717170495370295,-2.008443870107853,-0.900350318097715,0.973608440094175,0.724703191536454,0.0029919579336076,0.255507510790666,0.255507510790666,0.0,-1.37124292739367,1.60921074071205,0.9590477774084315,0.6473898020057561,0.4991920971487769,0.23131351615380355,0.20808149889751365
arc_agi_2_eval,2c181942,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.07142857142857142,0.9285714285714286,0.09090909090909091,0.9090909090909091,-0.019480519480519487,0.019480519480519487,-0.41494385206270823,0.41494385206270823,0.5675005355999798,0.5925677550032498,3.997242248045506,0.24276150676340744,5.7902284484639,0.873777817712966,0.420553284854749,0.203574438377588,0.0605984259260143,0.203574438377588,0.0,1.95911653360339,2.88662755669323,1.3575418296032387,2.083154662765182,1.1259533139659272,0.028953967012707242,0.02854272019789764
arc_agi_2_eval,2d0172a1,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,31f7f899,39,28,11,0.2564102564102564,0.7435897435897436,1.0330150061822965,0.4366509324596513,0.8212809417449863,0.2857142857142857,0.7142857142857143,0.18181818181818182,0.8181818181818181,0.10389610389610388,0.10389610389610388,0.4546423440842481,0.4546423440842481,0.807763530419477,0.7640323061656892,1.1481166202003403,-0.9981008338989543,3.31024584962325,0.670080966464351,0.319846071820304,1.18333152328869,0.554704455434619,1.18333152328869,0.0,0.734832575132573,2.51270140389279,1.2563853722025953,1.5784170862811997,0.9471756781963278,0.7432338359367272,0.5557419147035447
arc_agi_2_eval,332f06d7,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.07142857142857142,0.9285714285714286,0.0,1.0,0.07142857142857142,0.07142857142857142,0.7746402148111282,0.7746402148111282,0.5337160119629875,0.5579292395659468,4.405824196273153,0.4207087154351406,6.36973458692986,0.710735560346152,0.13669726172279,0.486889877414831,0.557166670439954,0.557166670439954,0.0,2.10529335752505,5.62182230368599,1.890370604528524,7.901221503555313,2.18618851491099,0.00022888567654081267,0.00022885948621066799
arc_agi_2_eval,35ab12c3,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.0,1.0,0.09090909090909091,0.9090909090909091,-0.09090909090909091,0.09090909090909091,-2.097141118779237,2.097141118779237,0.41368907181676035,0.4562403765574414,5.085538242734919,0.7167404363359601,7.23158310439173,0.802590699812059,0.1210630849962,0.0166596167206827,0.600524721276539,0.600524721276539,0.0,2.4394398905702,4.01346187343123,1.6121266691720808,4.02696905237153,1.6148172284097158,0.0009015432120338979,0.0009011370660394283
arc_agi_2_eval,36a08778,39,28,11,0.1282051282051282,0.8717948717948718,1.8362112317988888,0.3343180720616743,0.5524951143251111,0.10714285714285714,0.8928571428571429,0.18181818181818182,0.8181818181818181,-0.07467532467532469,0.07467532467532469,-0.6509144169366725,0.6509144169366725,0.7958123837529425,0.7946437827094162,2.6411782611345282,-0.3478367864255565,4.92223772561874,0.545384552841383,0.179373930472239,1.58290577194928,0.453576153225543,1.58290577194928,0.0,1.4377449747961,8.0639168058256,2.2043013451559568,16.25668856281914,2.84819981109669,0.00059970330258309,0.0005995235524184467
arc_agi_2_eval,38007db0,39,28,11,0.38461538461538464,0.6153846153846154,0.45783309362548047,0.4865042554105199,0.9612366047228759,0.4642857142857143,0.5357142857142857,0.18181818181818182,0.8181818181818181,0.2824675324675325,0.2824675324675325,1.1968507282515226,1.1968507282515226,0.6765702957696036,0.6294315647905285,0.27515813937813693,-1.3782951269225845,1.95108020577754,1.26569097469975,0.729327042563464,0.958173353581645,0.259551390106622,0.958173353581645,0.0,0.108860057133917,1.4203428592749,0.8839092075196242,0.5043434594732995,0.4083565634680586,0.5013411056555369,0.4063587791022848
arc_agi_2_eval,3a25b0d8,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,3dc255db,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.10714285714285714,0.8928571428571429,0.0,1.0,0.10714285714285714,0.10714285714285714,1.1495787322601372,1.1495787322601372,0.31951696286089337,0.2904354685740133,5.880384358816636,1.0629149266526596,5.7902284484639,1.35669585653908,0.634749297915043,0.946362091434283,0.17316214121497,0.946362091434283,0.108566500222841,2.53447885139873,1.23496974990578,0.8042276932561652,0.3812875707955861,0.3230160864899869,0.06120724865467293,0.05940717387880584
arc_agi_2_eval,3e6067c3,39,28,11,0.15384615384615385,0.8461538461538461,1.6397432619294294,0.36080121229410994,0.6193821946787638,0.14285714285714285,0.8571428571428572,0.18181818181818182,0.8181818181818181,-0.038961038961038974,0.038961038961038974,-0.35959465404206736,0.35959465404206736,0.6660883260925082,0.6646354830773941,2.684140151729988,-0.3291258557447352,4.55883877463717,0.996434433167201,0.578148180076865,0.091008862926612,0.11727737934534,0.11727737934534,0.0,1.52932876544547,1.61477877274932,0.9611794946071169,0.6518776212304499,0.5019125931964666,0.18757059760899406,0.1719097057776415
arc_agi_2_eval,409aa875,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.03571428571428571,0.9642857142857143,0.0,1.0,0.03571428571428571,0.03571428571428571,0.2267733193647885,0.2267733193647885,0.30878319049827396,0.30697677296751835,6.286460051285457,1.239770601010566,7.23158310439173,0.89508023217273,0.154061204702196,0.11688124599817,0.512728465887979,0.512728465887979,0.0,2.69673487947333,2.40555132942826,1.2254068440943124,1.4466692996285175,0.8947276301001813,0.008785791793414282,0.008747421304335309
arc_agi_2_eval,446ef5d2,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,45a5af55,39,28,11,0.5128205128205128,0.4871794871794872,-0.05001042057466119,0.4998356074261007,0.9995256892936492,0.6428571428571429,0.3571428571428571,0.18181818181818182,0.8181818181818181,0.4610389610389611,0.4610389610389611,1.9013965416531415,1.9013965416531415,0.7179610702520136,0.6530364884713431,-0.8100491818561337,-1.8509288653474978,0.671724332996608,0.472754736845713,0.236577573600116,2.2697521416638,0.337937330423462,2.2697521416638,0.0,-0.578642392693824,5.62092274953299,1.890234748382269,7.898693139054376,2.1859044276477975,1.1326856237811016,0.7573820417448908
arc_agi_2_eval,4a21e3da,39,28,11,0.1794871794871795,0.8205128205128205,1.466337068793427,0.3837597319768145,0.6789538995185758,0.17857142857142858,0.8214285714285714,0.18181818181818182,0.8181818181818181,-0.003246753246753248,0.003246753246753248,-0.117251262179348,0.117251262179348,0.739055169820242,0.742592987503615,2.166117295308247,-0.5547371969414514,4.22237268214539,0.782113103884912,0.536544510680804,0.694858473727455,0.0738280784689577,0.694858473727455,0.0,1.24689448605709,2.11746310919946,1.1370195650455703,1.1209125047051611,0.7518464228246188,0.27869367946365653,0.24583899388357822
arc_agi_2_eval,4c3d4a41,39,28,11,0.10256410256410256,0.8974358974358975,2.065455299705096,0.30338870682562136,0.4770713062193297,0.14285714285714285,0.8571428571428572,0.0,1.0,0.14285714285714285,0.14285714285714285,1.4408984951547423,1.4408984951547423,0.5394847918596578,0.5327760402579953,3.8167595928456612,0.16415699463116534,5.3250301583706,1.04890323695506,0.374597523128992,0.254198698391316,0.120736815434338,0.254198698391316,0.0,1.94795342988159,1.68407886865319,0.9873376034218218,0.7090304089610521,0.5359261973988229,0.09907203113654561,0.09446621570911005
arc_agi_2_eval,4c416de3,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,4c7dc4dd,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,4e34c42c,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,53fb4810,39,28,11,0.20512820512820512,0.7948717948717949,1.3099213823353166,0.4037952755903493,0.7320666900931936,0.2857142857142857,0.7142857142857143,0.0,1.0,0.2857142857142857,0.2857142857142857,2.255135493281058,2.255135493281058,0.2656913208152422,0.20812291614646197,4.646569067314292,0.5255588635869092,3.90519773103367,2.15986283963436,1.43606509607624,3.10242684027953,0.716379991104313,3.10242684027953,0.251307085309286,1.86051709878075,0.710304940870292,0.5366716826103446,0.12613327725618723,0.11878988617329879,0.08386666464313207,0.08053489235521154
arc_agi_2_eval,5545f144,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,581f7754,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.4599291361818538,0.4998721060187712,4.83091305860527,0.605845079921065,6.36973458692986,0.915024857657975,0.217647271829634,0.0117270611704176,0.373908886895828,0.373908886895828,0.0,2.39838286884533,2.03819111399588,1.1112623100277117,1.0385557542929418,0.7122415935496742,0.030830578856283913,0.03036486452514688
arc_agi_2_eval,58490d8a,39,28,11,0.5128205128205128,0.4871794871794872,-0.05001042057466119,0.4998356074261007,0.9995256892936492,0.6428571428571429,0.3571428571428571,0.18181818181818182,0.8181818181818181,0.4610389610389611,0.4610389610389611,1.9013965416531415,1.9013965416531415,0.6544487013434066,0.6003247869592107,-0.660000396677205,-1.7855790313594866,0.671724332996609,1.1458883422775,0.69479858624587,0.590140148270252,0.228929305894468,0.590140148270252,0.0,-0.571649663787461,1.7823342465726,1.0232902324282784,0.7941788416263794,0.5845474474229602,0.6191139510101953,0.48187905579509266
arc_agi_2_eval,58f5dbd5,39,28,11,0.3076923076923077,0.6923076923076923,0.7884573603642703,0.46153846153846156,0.8904916402194913,0.35714285714285715,0.6428571428571428,0.18181818181818182,0.8181818181818181,0.17532467532467533,0.17532467532467533,0.7686055918115384,0.7686055918115384,0.7016593086227056,0.6731545514992006,0.9113089754167755,-1.1012362258666,2.75014519391133,1.11117707485197,0.568781158571007,0.463601508208935,0.10768134917821,0.463601508208935,0.0,0.510109116318367,1.6380672889837,0.9700465615451324,0.6708161108096021,0.5133121961665761,0.5661136005527473,0.44859713679756974
arc_agi_2_eval,5961cc34,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.10714285714285714,0.8928571428571429,0.0,1.0,0.10714285714285714,0.10714285714285714,1.1495787322601372,1.1495787322601372,0.5300265866805433,0.5304883418703404,4.1754546756346835,0.32037728048437103,5.7902284484639,1.02227456670844,0.284266682863885,0.187447457903558,0.255117765576778,0.255117765576778,0.0,2.11288255690092,1.97000476389907,1.0885635568197427,0.9702296924462577,0.6781501311035955,0.05858846325720961,0.05693638226901707
arc_agi_2_eval,5dbc8537,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.6088914167190784,0.6660285192169326,4.173327628210843,0.3194509004682526,6.36973458692986,0.62833879611812,0.119640356231855,0.704511449084436,0.604651829777626,0.704511449084436,0.0,2.0991913018101,48.4640392702847,3.901245926172431,587.1907755979244,6.37705134357245,1.540863933886575e-41,1.540863933886575e-41
arc_agi_2_eval,62593bfd,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,64efde09,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.07142857142857142,0.9285714285714286,0.0,1.0,0.07142857142857142,0.07142857142857142,0.7746402148111282,0.7746402148111282,0.26244428284672255,0.24401318280612477,7.057705603699692,1.5756664815014394,6.36973458692986,1.31933371728989,0.512767223699802,0.75146906067952,0.0479791180464465,0.75146906067952,0.0,3.37283918385607,0.990587850955715,0.6884299976039852,0.24531607261526545,0.2193893712827837,0.032400572285460644,0.03188674318748838
arc_agi_2_eval,65b59efc,39,28,11,0.1794871794871795,0.8205128205128205,1.466337068793427,0.3837597319768145,0.6789538995185758,0.17857142857142858,0.8214285714285714,0.18181818181818182,0.8181818181818181,-0.003246753246753248,0.003246753246753248,-0.117251262179348,0.117251262179348,0.8313287799606823,0.8257929812765114,1.9415680877475519,-0.6525337463685744,4.22237268214539,0.567228300035027,0.221606331635338,1.63924210499827,0.366218216394855,1.63924210499827,0.0,1.1027251447446,59.721495776467,4.106297766783748,891.6642644446415,6.794210546516625,8.937012678705877e-26,8.937012678705877e-26
arc_agi_2_eval,67e490f4,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.10714285714285714,0.8928571428571429,0.0,1.0,0.10714285714285714,0.10714285714285714,1.1495787322601372,1.1495787322601372,0.5052734076035472,0.502943928926223,4.306155651332183,0.377300680788595,5.7902284484639,0.942852939314032,0.434758713809989,0.0165851494216503,0.0429013032836734,0.0429013032836734,0.0,2.00712667319421,2.47565459362644,1.2457828335435293,1.5322164167359236,0.929094973273871,0.04201219072268311,0.041153642612722106
